Apr 26 22:48:23.290 VTTY: Console port: waiting connection on tcp port 5001 for protocol IPv6 (FD 11)
Apr 26 22:48:23.290 VTTY: Console port: waiting connection on tcp port 5001 for protocol IPv4 (FD 12)
Apr 26 22:48:23.321 disk0: C/H/S settings = 16/4/32
Apr 26 22:48:23.636 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x605f2458,JIT on)
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.118 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.119 CPU0: PCI: read request for device 'clpd6729' at pc=0x606a7f34: bus=0,device=20,function=0,reg=0x00
Apr 26 22:48:26.294 CPU0: JIT: partial JIT flush (count=782)
Apr 26 22:48:26.689 CPU0: JIT: flushing data structures (compiled pages=962)
Apr 26 22:48:26.763 ROM: trying to read bootvar 'ROM_PERSISTENT_UTC'
Apr 26 22:48:26.969 CPU0: PCI: read request for device 'dec21052' at pc=0x606a7f34: bus=0,device=2,function=0,reg=0x00
Apr 26 22:48:26.970 CPU0: PCI: read request for device 'dec21052' at pc=0x606a7f34: bus=0,device=2,function=0,reg=0x00
Apr 26 22:48:26.997 ROM: trying to set bootvar 'BSI=0'
Apr 26 22:48:26.998 ROM: trying to read bootvar 'RET_2_RCALTS'
Apr 26 22:48:26.998 ROM: trying to set bootvar 'RET_2_RCALTS='
Apr 26 22:48:27.021 ROM: trying to read bootvar 'RANDOM_NUM'
Apr 26 22:48:27.186 CPU0: JIT: partial JIT flush (count=706)
Apr 26 22:50:00.043 ROM: trying to set bootvar 'RANDOM_NUM=345703443'
